u	v	weight
ENSG00000167767	ENSG00000130856	0.6785913705825806
ENSG00000167767	ENSG00000186471	0.6744577884674072
ENSG00000167767	ENSG00000176887	0.6633895039558411
ENSG00000167767	ENSG00000163827	0.6598599553108215
ENSG00000167767	ENSG00000238114	0.658124566078186
ENSG00000172037	ENSG00000113140	0.7028321027755737
ENSG00000172037	ENSG00000123562	0.700900673866272
ENSG00000172037	ENSG00000106588	0.6871778964996338
ENSG00000172037	ENSG00000103710	0.6838924884796143
ENSG00000172037	ENSG00000139641	0.6652410626411438
ENSG00000172037	ENSG00000006062	0.6628739833831787
ENSG00000172037	ENSG00000140859	0.660431444644928
ENSG00000172037	ENSG00000164162	0.6585172414779663
ENSG00000172037	ENSG00000123609	0.6563771367073059
ENSG00000172037	ENSG00000140577	0.6542832851409912
ENSG00000179909	ENSG00000226417	0.6777200698852539
ENSG00000179909	ENSG00000166428	0.6730539202690125
ENSG00000179909	ENSG00000204572	0.6714738607406616
ENSG00000179909	ENSG00000207927	0.6643574833869934
ENSG00000179909	ENSG00000116574	0.6586108803749084
ENSG00000179909	ENSG00000185290	0.6499435305595398
ENSG00000179909	ENSG00000124191	0.6360085010528564
ENSG00000179909	ENSG00000213793	0.6312057375907898
ENSG00000179909	ENSG00000197162	0.6277740001678467
ENSG00000179909	ENSG00000168930	0.6247966885566711
ENSG00000105649	ENSG00000130827	0.6845046877861023
ENSG00000105649	ENSG00000145147	0.6575359106063843
ENSG00000105649	ENSG00000105321	0.6542626619338989
ENSG00000105649	ENSG00000154277	0.6514220237731934
ENSG00000105649	ENSG00000132002	0.6509948968887329
ENSG00000105649	ENSG00000087191	0.642186164855957
ENSG00000105649	ENSG00000203485	0.640018880367279
ENSG00000105649	ENSG00000126945	0.638584554195404
ENSG00000105649	ENSG00000126562	0.6359474658966064
ENSG00000105649	ENSG00000002834	0.6335815787315369
ENSG00000175193	ENSG00000173020	0.7052109241485596
ENSG00000175193	ENSG00000146909	0.6734721660614014
ENSG00000175193	ENSG00000136527	0.6663475036621094
ENSG00000175193	ENSG00000137338	0.6646694540977478
ENSG00000175193	ENSG00000010322	0.6638516187667847
ENSG00000175193	ENSG00000141627	0.6581681370735168
ENSG00000175193	ENSG00000124334	0.654465913772583
ENSG00000175193	ENSG00000184402	0.6494870781898499
ENSG00000175193	ENSG00000185551	0.6467322111129761
ENSG00000175193	ENSG00000117090	0.6421170830726624
ENSG00000273049	ENSG00000006432	0.7293671369552612
ENSG00000273049	ENSG00000183607	0.6965455412864685
ENSG00000273049	ENSG00000274575	0.6809621453285217
ENSG00000273049	ENSG00000113396	0.646249532699585
ENSG00000273049	ENSG00000164941	0.6425110101699829
ENSG00000273049	ENSG00000161647	0.6297067403793335
ENSG00000273049	ENSG00000186432	0.6281034350395203
ENSG00000273049	ENSG00000176566	0.6268949508666992
ENSG00000273049	ENSG00000031081	0.6251389980316162
ENSG00000273049	ENSG00000226225	0.6249325275421143
ENSG00000171916	ENSG00000137394	0.6800763010978699
ENSG00000171916	ENSG00000141391	0.6532269716262817
ENSG00000171916	ENSG00000197496	0.6445203423500061
ENSG00000171916	ENSG00000121853	0.644285261631012
ENSG00000171916	ENSG00000005187	0.6345286965370178
ENSG00000171916	ENSG00000161179	0.6245050430297852
ENSG00000171916	ENSG00000165566	0.6116868257522583
ENSG00000171916	ENSG00000232421	0.6098684668540955
ENSG00000171916	ENSG00000281533	0.606360137462616
ENSG00000171916	ENSG00000237440	0.6024109721183777
ENSG00000115935	ENSG00000277140	0.8342787027359009
ENSG00000115935	ENSG00000100084	0.818743884563446
ENSG00000115935	ENSG00000145220	0.7988699674606323
ENSG00000115935	ENSG00000273936	0.7956046462059021
ENSG00000115935	ENSG00000038210	0.7890087962150574
ENSG00000115935	ENSG00000136628	0.7865696549415588
ENSG00000115935	ENSG00000124422	0.7850931286811829
ENSG00000115935	ENSG00000129455	0.784988284111023
ENSG00000115935	ENSG00000143947	0.7822533845901489
ENSG00000115935	ENSG00000113522	0.7773663401603699
ENSG00000206107	ENSG00000144231	0.7756173610687256
ENSG00000206107	ENSG00000244411	0.7516924738883972
ENSG00000206107	ENSG00000204779	0.7012420296669006
ENSG00000206107	ENSG00000104537	0.6820507645606995
ENSG00000206107	ENSG00000223614	0.6784500479698181
ENSG00000206107	ENSG00000164080	0.6690171360969543
ENSG00000206107	ENSG00000140836	0.6660862565040588
ENSG00000206107	ENSG00000260027	0.6640224456787109
