u	v	weight
ENSG00000272325	ENSG00000116663	0.6286311745643616
ENSG00000272325	ENSG00000149925	0.6224837303161621
ENSG00000272325	ENSG00000149503	0.6212068796157837
ENSG00000272325	ENSG00000153956	0.6169690489768982
ENSG00000272325	ENSG00000167105	0.6168695092201233
ENSG00000272325	ENSG00000058673	0.6147845983505249
ENSG00000272325	ENSG00000130517	0.6140714287757874
ENSG00000162630	ENSG00000186638	0.6676612496376038
ENSG00000162630	ENSG00000166228	0.628775417804718
ENSG00000162630	ENSG00000183054	0.6259729266166687
ENSG00000162630	ENSG00000124688	0.6230760812759399
ENSG00000162630	ENSG00000168310	0.6217402815818787
ENSG00000162630	ENSG00000171914	0.6205695271492004
ENSG00000162630	ENSG00000168385	0.618025541305542
ENSG00000162630	ENSG00000137076	0.6146031618118286
ENSG00000162630	ENSG00000177879	0.6104933619499207
ENSG00000162630	ENSG00000102038	0.609706699848175
ENSG00000170122	ENSG00000150995	0.7701051831245422
ENSG00000170122	ENSG00000085840	0.6977620720863342
ENSG00000170122	ENSG00000116729	0.6811308860778809
ENSG00000170122	ENSG00000058668	0.6482800245285034
ENSG00000170122	ENSG00000182149	0.6311929821968079
ENSG00000170122	ENSG00000100105	0.6305546164512634
ENSG00000170122	ENSG00000173757	0.627197265625
ENSG00000170122	ENSG00000174405	0.6229900121688843
ENSG00000170122	ENSG00000134184	0.611115038394928
ENSG00000170122	ENSG00000253729	0.6058681011199951
ENSG00000167286	ENSG00000243156	0.6979305148124695
ENSG00000167286	ENSG00000108576	0.6832582354545593
ENSG00000167286	ENSG00000121579	0.6018034815788269
ENSG00000167286	ENSG00000288250	0.5981273055076599
ENSG00000167286	ENSG00000180398	0.5924785137176514
ENSG00000167286	ENSG00000008735	0.5902195572853088
ENSG00000167286	ENSG00000115170	0.5778946876525879
ENSG00000167286	ENSG00000196652	0.5698514580726624
ENSG00000167286	ENSG00000161800	0.5677878856658936
ENSG00000167286	ENSG00000160678	0.5649631023406982
ENSG00000137817	ENSG00000151694	0.6705456972122192
ENSG00000137817	ENSG00000008196	0.6374489665031433
ENSG00000137817	ENSG00000129173	0.6369230151176453
ENSG00000137817	ENSG00000109158	0.621224582195282
ENSG00000137817	ENSG00000131094	0.6161332130432129
ENSG00000137817	ENSG00000150347	0.6139337420463562
ENSG00000137817	ENSG00000275501	0.5996468663215637
ENSG00000137817	ENSG00000065029	0.5938775539398193
ENSG00000137817	ENSG00000155393	0.5935912728309631
ENSG00000137817	ENSG00000101883	0.5785441398620605
ENSG00000163064	ENSG00000184302	0.72612464427948
ENSG00000163064	ENSG00000144485	0.7223596572875977
ENSG00000163064	ENSG00000164438	0.65559321641922
ENSG00000163064	ENSG00000134438	0.6350488662719727
ENSG00000163064	ENSG00000176853	0.6228837966918945
ENSG00000163064	ENSG00000168995	0.6217750310897827
ENSG00000163064	ENSG00000178623	0.6006868481636047
ENSG00000163064	ENSG00000050344	0.5876150727272034
ENSG00000163064	ENSG00000062282	0.5847216248512268
ENSG00000163064	ENSG00000100503	0.5814335942268372
ENSG00000198933	ENSG00000177426	0.8311087489128113
ENSG00000198933	ENSG00000145414	0.7923756241798401
ENSG00000198933	ENSG00000160072	0.7655577063560486
ENSG00000198933	ENSG00000101605	0.7637028098106384
ENSG00000198933	ENSG00000174891	0.7602514028549194
ENSG00000198933	ENSG00000125962	0.75657057762146
ENSG00000198933	ENSG00000183735	0.7557002902030945
ENSG00000198933	ENSG00000163156	0.7520665526390076
ENSG00000198933	ENSG00000119487	0.7502599358558655
ENSG00000198933	ENSG00000166949	0.7489848732948303
ENSG00000145029	ENSG00000184863	0.6109424233436584
ENSG00000145029	ENSG00000106615	0.598131000995636
ENSG00000145029	ENSG00000141622	0.5953070521354675
ENSG00000145029	ENSG00000183496	0.58150714635849
ENSG00000145029	ENSG00000166900	0.5665576457977295
ENSG00000145029	ENSG00000174943	0.5647950172424316
ENSG00000145029	ENSG00000095015	0.5589935779571533
ENSG00000145029	ENSG00000135624	0.5497592091560364
ENSG00000145029	ENSG00000121022	0.5490762591362
ENSG00000145029	ENSG00000126457	0.5490710139274597
ENSG00000153250	ENSG00000142676	0.8477399945259094
ENSG00000153250	ENSG00000177954	0.8427322506904602
ENSG00000153250	ENSG00000120948	0.8376829028129578
ENSG00000153250	ENSG00000020922	0.823127269744873
ENSG00000153250	ENSG00000184897	0.8214042782783508
ENSG00000153250	ENSG00000132341	0.8151419162750244
ENSG00000153250	ENSG00000100726	0.8111904263496399
ENSG00000153250	ENSG00000156709	0.7987880110740662
ENSG00000153250	ENSG00000196591	0.7967586517333984
ENSG00000153250	ENSG00000019102	0.7952776551246643
ENSG00000139436	ENSG00000100941	0.9189372062683105
ENSG00000139436	ENSG00000143799	0.9163985848426819
ENSG00000139436	ENSG00000126561	0.9084812998771667
ENSG00000139436	ENSG00000170759	0.9077935814857483
ENSG00000139436	ENSG00000186298	0.9071980714797974
ENSG00000139436	ENSG00000124216	0.9030678272247314
ENSG00000139436	ENSG00000111641	0.9022241830825806
ENSG00000139436	ENSG00000120802	0.8994627594947815
ENSG00000139436	ENSG00000023734	0.8923116326332092
ENSG00000139436	ENSG00000169047	0.8920565843582153
ENSG00000100344	ENSG00000187601	0.6893553137779236
ENSG00000100344	ENSG00000095380	0.6821674704551697
ENSG00000100344	ENSG00000176533	0.659315288066864
ENSG00000100344	ENSG00000168487	0.6487056612968445
ENSG00000100344	ENSG00000147381	0.6474019885063171
ENSG00000100344	ENSG00000203879	0.6369120478630066
ENSG00000100344	ENSG00000134202	0.6239162683486938
ENSG00000100344	ENSG00000143891	0.6151667833328247
ENSG00000100344	ENSG00000136802	0.6058120727539062
ENSG00000100344	ENSG00000197635	0.6051102876663208
ENSG00000050426	ENSG00000011258	0.682284951210022
ENSG00000050426	ENSG00000134318	0.6529026627540588
ENSG00000050426	ENSG00000180667	0.6336073875427246
ENSG00000050426	ENSG00000168395	0.6293631792068481
ENSG00000050426	ENSG00000079819	0.6205999255180359
ENSG00000050426	ENSG00000091732	0.5871310234069824
ENSG00000050426	ENSG00000163785	0.5856143832206726
ENSG00000050426	ENSG00000101955	0.5811595916748047
ENSG00000050426	ENSG00000128731	0.5810079574584961
ENSG00000050426	ENSG00000089163	0.5808366537094116
ENSG00000177453	ENSG00000138079	0.5987424254417419
ENSG00000177453	ENSG00000198457	0.5834935307502747
ENSG00000177453	ENSG00000213398	0.5655791759490967
ENSG00000177453	ENSG00000140678	0.5628836750984192
ENSG00000177453	ENSG00000174442	0.5574223399162292
ENSG00000177453	ENSG00000173157	0.5554016828536987
ENSG00000177453	ENSG00000164363	0.5505989193916321
ENSG00000177453	ENSG00000113269	0.5447938442230225
ENSG00000177453	ENSG00000158955	0.5373797416687012
ENSG00000177453	ENSG00000133313	0.5309953093528748
ENSG00000186628	ENSG00000124243	0.6517928838729858
ENSG00000186628	ENSG00000146070	0.6345498561859131
ENSG00000186628	ENSG00000166401	0.6242145895957947
ENSG00000186628	ENSG00000221978	0.6142667531967163
ENSG00000186628	ENSG00000176046	0.6014655828475952
ENSG00000186628	ENSG00000123159	0.5889019966125488
ENSG00000186628	ENSG00000072195	0.5821340680122375
ENSG00000186628	ENSG00000150594	0.572839617729187
ENSG00000186628	ENSG00000175455	0.5725795030593872
ENSG00000186628	ENSG00000164483	0.570765495300293
ENSG00000168679	ENSG00000149968	0.6834562420845032
ENSG00000168679	ENSG00000124279	0.6718464493751526
ENSG00000168679	ENSG00000103356	0.6401740312576294
ENSG00000168679	ENSG00000130522	0.6012065410614014
ENSG00000168679	ENSG00000127314	0.6003592610359192
ENSG00000168679	ENSG00000162413	0.5952869653701782
ENSG00000168679	ENSG00000116035	0.5943182706832886
ENSG00000168679	ENSG00000273079	0.5909100770950317
ENSG00000168679	ENSG00000181638	0.5900452733039856
ENSG00000168679	ENSG00000184009	0.5863564610481262
ENSG00000101187	ENSG00000111796	0.6099013090133667
ENSG00000101187	ENSG00000142552	0.6037565469741821
ENSG00000101187	ENSG00000010626	0.6030933856964111
ENSG00000101187	ENSG00000186130	0.5913574695587158
ENSG00000101187	ENSG00000175548	0.5340613126754761
ENSG00000101187	ENSG00000081051	0.5334509015083313
ENSG00000101187	ENSG00000171241	0.5231408476829529
ENSG00000101187	ENSG00000135517	0.5174366235733032
ENSG00000101187	ENSG00000214013	0.5145338773727417
ENSG00000101187	ENSG00000138621	0.5119343400001526
ENSG00000175470	ENSG00000155636	0.8023108243942261
ENSG00000175470	ENSG00000159189	0.7918897867202759
ENSG00000175470	ENSG00000198898	0.788195788860321
ENSG00000175470	ENSG00000197951	0.7794783711433411
ENSG00000175470	ENSG00000071575	0.7596912384033203
ENSG00000175470	ENSG00000077585	0.7546541094779968
ENSG00000175470	ENSG00000101347	0.7458806037902832
ENSG00000175470	ENSG00000198888	0.7405440807342529
ENSG00000175470	ENSG00000183304	0.7369207143783569
ENSG00000175470	ENSG00000126337	0.7341179847717285
ENSG00000119777	ENSG00000135334	0.7213642597198486
ENSG00000119777	ENSG00000160360	0.7023298144340515
ENSG00000119777	ENSG00000176896	0.6846436262130737
ENSG00000119777	ENSG00000106615	0.662657618522644
ENSG00000119777	ENSG00000103275	0.6616768836975098
ENSG00000119777	ENSG00000133818	0.6601924896240234
ENSG00000119777	ENSG00000116903	0.6505932211875916
ENSG00000119777	ENSG00000010017	0.6450017690658569
ENSG00000119777	ENSG00000034713	0.6392366886138916
ENSG00000119777	ENSG00000162775	0.6377876400947571
ENSG00000101958	ENSG00000127191	0.8101965188980103
ENSG00000101958	ENSG00000112079	0.8100587129592896
ENSG00000101958	ENSG00000147044	0.8052467703819275
ENSG00000101958	ENSG00000171603	0.7961137294769287
ENSG00000101958	ENSG00000138663	0.790889322757721
ENSG00000101958	ENSG00000154723	0.7816954851150513
ENSG00000101958	ENSG00000009954	0.7802649140357971
ENSG00000101958	ENSG00000048052	0.7785011529922485
ENSG00000101958	ENSG00000117222	0.7745364904403687
ENSG00000101958	ENSG00000196235	0.7729220986366272
ENSG00000111300	ENSG00000164061	0.6205525398254395
ENSG00000111300	ENSG00000140612	0.5710753202438354
ENSG00000111300	ENSG00000142515	0.550311267375946
ENSG00000111300	ENSG00000188647	0.5389862656593323
ENSG00000111300	ENSG00000171302	0.5343098640441895
ENSG00000111300	ENSG00000154102	0.5334926247596741
ENSG00000111300	ENSG00000203943	0.5278185606002808
ENSG00000111300	ENSG00000170745	0.5237520337104797
ENSG00000111300	ENSG00000158477	0.5211942791938782
ENSG00000111300	ENSG00000132911	0.5190857648849487
ENSG00000157869	ENSG00000147100	0.6262316107749939
ENSG00000157869	ENSG00000101152	0.5725589990615845
ENSG00000157869	ENSG00000145730	0.5725499987602234
ENSG00000157869	ENSG00000123560	0.5626305341720581
ENSG00000157869	ENSG00000135919	0.5622240900993347
ENSG00000157869	ENSG00000110218	0.5599862933158875
ENSG00000157869	ENSG00000081059	0.5570163726806641
ENSG00000157869	ENSG00000165819	0.5485908389091492
ENSG00000157869	ENSG00000167600	0.5291009545326233
ENSG00000157869	ENSG00000169519	0.5268741846084595
ENSG00000104804	ENSG00000128708	0.9794521927833557
ENSG00000104804	ENSG00000241553	0.9742543697357178
ENSG00000104804	ENSG00000103148	0.9631031155586243
ENSG00000104804	ENSG00000113282	0.9627053141593933
ENSG00000104804	ENSG00000103510	0.9617032408714294
ENSG00000104804	ENSG00000108518	0.9594877362251282
ENSG00000104804	ENSG00000108840	0.9589682817459106
ENSG00000104804	ENSG00000138326	0.9572983384132385
ENSG00000104804	ENSG00000186468	0.9564283490180969
ENSG00000104804	ENSG00000169371	0.9540230631828308
ENSG00000104880	ENSG00000106031	0.6470521688461304
ENSG00000104880	ENSG00000169248	0.6409857273101807
ENSG00000104880	ENSG00000131055	0.6141749620437622
ENSG00000104880	ENSG00000185813	0.6079531311988831
ENSG00000104880	ENSG00000188996	0.5952774286270142
ENSG00000104880	ENSG00000127920	0.5896863341331482
ENSG00000104880	ENSG00000182208	0.5825145840644836
ENSG00000104880	ENSG00000177663	0.5766226649284363
ENSG00000104880	ENSG00000158805	0.5744541883468628
ENSG00000104880	ENSG00000185567	0.5683373808860779
ENSG00000164346	ENSG00000172939	0.5889399647712708
ENSG00000164346	ENSG00000126804	0.5489620566368103
ENSG00000164346	ENSG00000101811	0.5286821126937866
ENSG00000164346	ENSG00000116711	0.5165195465087891
ENSG00000164346	ENSG00000155961	0.513999879360199
ENSG00000164346	ENSG00000198039	0.5137463212013245
ENSG00000164346	ENSG00000134900	0.5030220746994019
ENSG00000164346	ENSG00000131475	0.5022693872451782
ENSG00000164346	ENSG00000163344	0.49679192900657654
ENSG00000164346	ENSG00000162341	0.4964163303375244
ENSG00000183837	ENSG00000131469	0.730309009552002
ENSG00000183837	ENSG00000172572	0.6597177982330322
ENSG00000183837	ENSG00000007080	0.6565926671028137
ENSG00000183837	ENSG00000139350	0.643897294998169
ENSG00000183837	ENSG00000164715	0.6331424713134766
ENSG00000183837	ENSG00000110719	0.6282862424850464
ENSG00000183837	ENSG00000168280	0.6216153502464294
ENSG00000183837	ENSG00000187535	0.6184698343276978
ENSG00000183837	ENSG00000145723	0.6130867004394531
ENSG00000183837	ENSG00000110047	0.6100256443023682
ENSG00000267855	ENSG00000115286	0.8214204907417297
ENSG00000267855	ENSG00000103342	0.8146988749504089
ENSG00000267855	ENSG00000002822	0.788001298904419
ENSG00000267855	ENSG00000104419	0.767812192440033
ENSG00000267855	ENSG00000002016	0.7533730268478394
ENSG00000267855	ENSG00000114062	0.7495816946029663
ENSG00000267855	ENSG00000213639	0.7350124716758728
ENSG00000267855	ENSG00000082458	0.7325651049613953
ENSG00000267855	ENSG00000121879	0.7268345355987549
ENSG00000267855	ENSG00000115419	0.7206394076347351
ENSG00000141753	ENSG00000214021	0.737951397895813
ENSG00000141753	ENSG00000124198	0.6593478918075562
ENSG00000141753	ENSG00000137473	0.6556044220924377
ENSG00000141753	ENSG00000034677	0.6487269997596741
ENSG00000141753	ENSG00000215305	0.6210559010505676
ENSG00000141753	ENSG00000146109	0.6170821785926819
ENSG00000141753	ENSG00000196839	0.6045271754264832
ENSG00000141753	ENSG00000083544	0.6001823544502258
ENSG00000141753	ENSG00000160396	0.5991493463516235
ENSG00000141753	ENSG00000168878	0.595880925655365
ENSG00000110063	ENSG00000170458	0.7964801788330078
ENSG00000110063	ENSG00000141376	0.7382264733314514
ENSG00000110063	ENSG00000157764	0.7246063351631165
ENSG00000110063	ENSG00000130725	0.7025110125541687
ENSG00000110063	ENSG00000172399	0.6821374297142029
ENSG00000110063	ENSG00000206150	0.6765952110290527
ENSG00000110063	ENSG00000198682	0.6632972359657288
ENSG00000110063	ENSG00000182318	0.6551313400268555
ENSG00000110063	ENSG00000174780	0.6525557637214661
ENSG00000110063	ENSG00000127054	0.6501501798629761
ENSG00000152969	ENSG00000103187	0.8646288514137268
ENSG00000152969	ENSG00000111364	0.8633950352668762
ENSG00000152969	ENSG00000168175	0.86030513048172
ENSG00000152969	ENSG00000125848	0.8566504716873169
ENSG00000152969	ENSG00000046653	0.834714949131012
ENSG00000152969	ENSG00000186088	0.8337605595588684
ENSG00000152969	ENSG00000104320	0.8274007439613342
ENSG00000152969	ENSG00000175305	0.8257958889007568
ENSG00000152969	ENSG00000163319	0.8187177181243896
ENSG00000152969	ENSG00000164091	0.8104292154312134
ENSG00000197070	ENSG00000173267	0.7861194610595703
ENSG00000197070	ENSG00000104613	0.7293357849121094
ENSG00000197070	ENSG00000076864	0.6601522564888
ENSG00000197070	ENSG00000111348	0.6411410570144653
ENSG00000197070	ENSG00000188878	0.6319596767425537
ENSG00000197070	ENSG00000144426	0.6152026057243347
ENSG00000197070	ENSG00000151929	0.6131489872932434
ENSG00000197070	ENSG00000127483	0.6009646654129028
ENSG00000197070	ENSG00000233927	0.5996702909469604
ENSG00000197070	ENSG00000105963	0.599633514881134
ENSG00000147650	ENSG00000165699	0.7395421862602234
ENSG00000147650	ENSG00000131969	0.626011848449707
ENSG00000147650	ENSG00000185272	0.6161261200904846
ENSG00000147650	ENSG00000184787	0.6098411679267883
ENSG00000147650	ENSG00000162909	0.5966764092445374
ENSG00000147650	ENSG00000262993	0.5920588374137878
ENSG00000147650	ENSG00000274391	0.5897848010063171
ENSG00000147650	ENSG00000099956	0.5878328680992126
ENSG00000147650	ENSG00000188425	0.5858385562896729
ENSG00000147650	ENSG00000172432	0.5852848291397095
ENSG00000065989	ENSG00000274829	0.7702535390853882
ENSG00000065989	ENSG00000118496	0.7519763112068176
ENSG00000065989	ENSG00000002016	0.7327637672424316
ENSG00000065989	ENSG00000104419	0.7234388589859009
ENSG00000065989	ENSG00000002822	0.7216085195541382
ENSG00000065989	ENSG00000213639	0.72157222032547
ENSG00000065989	ENSG00000049246	0.7202216386795044
ENSG00000065989	ENSG00000115507	0.7177848815917969
ENSG00000065989	ENSG00000121879	0.7166136503219604
ENSG00000065989	ENSG00000105939	0.7091726064682007
ENSG00000124159	ENSG00000162510	0.8806437253952026
ENSG00000124159	ENSG00000234704	0.7702929377555847
ENSG00000124159	ENSG00000123836	0.7546636462211609
ENSG00000124159	ENSG00000288210	0.7507860660552979
ENSG00000124159	ENSG00000111667	0.7398577928543091
ENSG00000124159	ENSG00000152348	0.739795982837677
ENSG00000124159	ENSG00000132561	0.7277891039848328
ENSG00000124159	ENSG00000274474	0.7247185707092285
ENSG00000124159	ENSG00000089737	0.724407434463501
ENSG00000124159	ENSG00000125266	0.7243613600730896
ENSG00000160783	ENSG00000051180	0.8884466886520386
ENSG00000160783	ENSG00000073921	0.8783499598503113
ENSG00000160783	ENSG00000188375	0.8745706677436829
ENSG00000160783	ENSG00000141027	0.8732618689537048
ENSG00000160783	ENSG00000122779	0.8666438460350037
ENSG00000160783	ENSG00000135679	0.8665693998336792
ENSG00000160783	ENSG00000174437	0.8657188415527344
ENSG00000160783	ENSG00000156374	0.8631794452667236
ENSG00000160783	ENSG00000143368	0.8625558614730835
ENSG00000160783	ENSG00000164078	0.8614240288734436
ENSG00000164485	ENSG00000168393	0.6962795853614807
ENSG00000164485	ENSG00000179912	0.6448783874511719
ENSG00000164485	ENSG00000100711	0.6323368549346924
ENSG00000164485	ENSG00000065491	0.6177886128425598
ENSG00000164485	ENSG00000158717	0.6075769662857056
ENSG00000164485	ENSG00000196890	0.6068962812423706
ENSG00000164485	ENSG00000161791	0.5936958193778992
ENSG00000164485	ENSG00000126460	0.5929704904556274
ENSG00000164485	ENSG00000065882	0.5920277237892151
ENSG00000164485	ENSG00000175121	0.5891595482826233
ENSG00000086065	ENSG00000204104	0.8628810048103333
ENSG00000086065	ENSG00000168310	0.8561804294586182
ENSG00000086065	ENSG00000100722	0.8471034169197083
ENSG00000086065	ENSG00000001626	0.8288085460662842
ENSG00000086065	ENSG00000153956	0.8256856799125671
ENSG00000086065	ENSG00000183054	0.8174481391906738
ENSG00000086065	ENSG00000008056	0.8163849115371704
ENSG00000086065	ENSG00000165644	0.8135568499565125
ENSG00000086065	ENSG00000197594	0.8125826716423035
ENSG00000086065	ENSG00000198055	0.8101988434791565
ENSG00000182774	ENSG00000113643	0.8865652084350586
ENSG00000182774	ENSG00000171862	0.8832398056983948
ENSG00000182774	ENSG00000065243	0.8807980418205261
ENSG00000182774	ENSG00000106588	0.8671362996101379
ENSG00000182774	ENSG00000177954	0.8603094220161438
ENSG00000182774	ENSG00000178951	0.8599908947944641
ENSG00000182774	ENSG00000112232	0.8592545390129089
ENSG00000182774	ENSG00000099381	0.8549063205718994
ENSG00000182774	ENSG00000177606	0.85411137342453
ENSG00000182774	ENSG00000177879	0.8507140278816223
ENSG00000006468	ENSG00000004848	0.8363866806030273
ENSG00000006468	ENSG00000189283	0.8125330209732056
ENSG00000006468	ENSG00000196504	0.8107669353485107
ENSG00000006468	ENSG00000134684	0.801706075668335
ENSG00000006468	ENSG00000161904	0.7858725786209106
ENSG00000006468	ENSG00000184661	0.7850461602210999
ENSG00000006468	ENSG00000135678	0.7847710251808167
ENSG00000006468	ENSG00000172819	0.7824177742004395
ENSG00000006468	ENSG00000183735	0.7797852754592896
ENSG00000006468	ENSG00000160072	0.7725663185119629
ENSG00000037637	ENSG00000198498	0.7721088528633118
ENSG00000037637	ENSG00000140264	0.73069828748703
ENSG00000037637	ENSG00000006712	0.6998963356018066
ENSG00000037637	ENSG00000168724	0.6944039463996887
ENSG00000037637	ENSG00000136883	0.6378708481788635
ENSG00000037637	ENSG00000163666	0.6328282356262207
ENSG00000037637	ENSG00000131323	0.5994113087654114
ENSG00000037637	ENSG00000175595	0.5944213271141052
ENSG00000037637	ENSG00000005100	0.5936955213546753
ENSG00000037637	ENSG00000046651	0.5849506855010986
ENSG00000141030	ENSG00000169679	0.8428861498832703
ENSG00000141030	ENSG00000107829	0.8427186012268066
ENSG00000141030	ENSG00000127824	0.8393369913101196
ENSG00000141030	ENSG00000165912	0.8252010345458984
ENSG00000141030	ENSG00000108773	0.8208932876586914
ENSG00000141030	ENSG00000265241	0.8142478466033936
ENSG00000141030	ENSG00000104064	0.8129653334617615
ENSG00000141030	ENSG00000136518	0.8066690564155579
ENSG00000141030	ENSG00000213347	0.7992398738861084
ENSG00000141030	ENSG00000171189	0.7952852845191956
ENSG00000168811	ENSG00000110944	0.7454713582992554
ENSG00000168811	ENSG00000187601	0.7153356671333313
ENSG00000168811	ENSG00000168487	0.6153482794761658
ENSG00000168811	ENSG00000127955	0.6141807436943054
ENSG00000168811	ENSG00000156052	0.61342453956604
ENSG00000168811	ENSG00000120533	0.6081642508506775
ENSG00000168811	ENSG00000162076	0.6034191250801086
ENSG00000168811	ENSG00000229809	0.5984561443328857
ENSG00000168811	ENSG00000162600	0.5932357907295227
ENSG00000168811	ENSG00000267534	0.5919932723045349
ENSG00000085872	ENSG00000196586	0.9064280986785889
ENSG00000085872	ENSG00000116679	0.8911198377609253
ENSG00000085872	ENSG00000124702	0.8742895126342773
ENSG00000085872	ENSG00000105676	0.8741236329078674
ENSG00000085872	ENSG00000081307	0.8699076175689697
ENSG00000085872	ENSG00000057294	0.8688863515853882
ENSG00000085872	ENSG00000164111	0.868125319480896
ENSG00000085872	ENSG00000168090	0.8633826375007629
ENSG00000085872	ENSG00000087269	0.8627135753631592
ENSG00000085872	ENSG00000101391	0.8611397743225098
ENSG00000143183	ENSG00000012660	0.7538031339645386
ENSG00000143183	ENSG00000128309	0.687382698059082
ENSG00000143183	ENSG00000138755	0.6668448448181152
ENSG00000143183	ENSG00000137726	0.6527586579322815
ENSG00000143183	ENSG00000204262	0.6513269543647766
ENSG00000143183	ENSG00000197757	0.6510483026504517
ENSG00000143183	ENSG00000169194	0.635118305683136
ENSG00000143183	ENSG00000124588	0.6234667301177979
ENSG00000143183	ENSG00000171357	0.622061014175415
ENSG00000143183	ENSG00000120093	0.61879563331604
ENSG00000054793	ENSG00000168214	0.7914875149726868
ENSG00000054793	ENSG00000070087	0.7789608240127563
ENSG00000054793	ENSG00000169062	0.7742220759391785
ENSG00000054793	ENSG00000058453	0.7742087244987488
ENSG00000054793	ENSG00000162517	0.770707368850708
ENSG00000054793	ENSG00000105647	0.7682101726531982
ENSG00000054793	ENSG00000127481	0.7656645774841309
ENSG00000054793	ENSG00000129084	0.764977216720581
ENSG00000054793	ENSG00000008056	0.7630493640899658
ENSG00000054793	ENSG00000140941	0.7614268064498901
ENSG00000118418	ENSG00000179142	0.6558113694190979
ENSG00000118418	ENSG00000198258	0.6510016918182373
ENSG00000118418	ENSG00000060491	0.6503438949584961
ENSG00000118418	ENSG00000171960	0.6468092203140259
ENSG00000118418	ENSG00000184743	0.6292845606803894
ENSG00000118418	ENSG00000280682	0.6265851259231567
ENSG00000118418	ENSG00000187266	0.6186633110046387
ENSG00000118418	ENSG00000183010	0.6012284755706787
ENSG00000118418	ENSG00000105649	0.5918272137641907
ENSG00000118418	ENSG00000131482	0.5917146801948547
ENSG00000011028	ENSG00000147677	0.7408587336540222
ENSG00000011028	ENSG00000103381	0.6468926668167114
ENSG00000011028	ENSG00000137266	0.6378645896911621
ENSG00000011028	ENSG00000119899	0.63661789894104
ENSG00000011028	ENSG00000174938	0.6147003173828125
ENSG00000011028	ENSG00000182187	0.6084502935409546
ENSG00000011028	ENSG00000165323	0.6050917506217957
ENSG00000011028	ENSG00000159433	0.6031827330589294
ENSG00000011028	ENSG00000066336	0.5959373712539673
ENSG00000011028	ENSG00000173705	0.594747006893158
ENSG00000174306	ENSG00000100368	0.7031121253967285
ENSG00000174306	ENSG00000149115	0.6965823769569397
ENSG00000174306	ENSG00000169621	0.6958154439926147
ENSG00000174306	ENSG00000116977	0.6947664618492126
ENSG00000174306	ENSG00000169679	0.6787999272346497
ENSG00000174306	ENSG00000107581	0.6785452961921692
ENSG00000174306	ENSG00000104973	0.667258083820343
ENSG00000174306	ENSG00000141030	0.6657930612564087
ENSG00000174306	ENSG00000099910	0.6646459698677063
ENSG00000174306	ENSG00000132170	0.6521105766296387
ENSG00000155511	ENSG00000103148	0.9747374653816223
ENSG00000155511	ENSG00000139687	0.9707119464874268
ENSG00000155511	ENSG00000101336	0.9677302241325378
ENSG00000155511	ENSG00000113282	0.9652171730995178
ENSG00000155511	ENSG00000103510	0.9651803374290466
ENSG00000155511	ENSG00000138326	0.9649470448493958
ENSG00000155511	ENSG00000196700	0.9647606611251831
ENSG00000155511	ENSG00000108840	0.9623894095420837
ENSG00000155511	ENSG00000164078	0.9623813629150391
ENSG00000155511	ENSG00000162244	0.9620816707611084
ENSG00000171314	ENSG00000071127	0.8030900359153748
ENSG00000171314	ENSG00000174371	0.7952767014503479
ENSG00000171314	ENSG00000285152	0.7866517305374146
ENSG00000171314	ENSG00000128203	0.7729268670082092
ENSG00000171314	ENSG00000134899	0.769398033618927
ENSG00000171314	ENSG00000048828	0.7413395047187805
ENSG00000171314	ENSG00000126254	0.7380577325820923
ENSG00000171314	ENSG00000168385	0.7371134757995605
ENSG00000171314	ENSG00000215704	0.7335140109062195
ENSG00000171314	ENSG00000138594	0.7329608201980591
ENSG00000125746	ENSG00000171956	0.9290515780448914
ENSG00000125746	ENSG00000107105	0.9220356941223145
ENSG00000125746	ENSG00000135862	0.9210207462310791
ENSG00000125746	ENSG00000117480	0.9127897620201111
ENSG00000125746	ENSG00000032742	0.9081544876098633
ENSG00000125746	ENSG00000234114	0.8974261283874512
ENSG00000125746	ENSG00000241553	0.8962525129318237
ENSG00000125746	ENSG00000113282	0.8939091563224792
ENSG00000125746	ENSG00000139687	0.8916614055633545
ENSG00000125746	ENSG00000004478	0.8908948302268982
ENSG00000092621	ENSG00000283068	0.8065849542617798
ENSG00000092621	ENSG00000000419	0.8038623332977295
ENSG00000092621	ENSG00000143612	0.8010185956954956
ENSG00000092621	ENSG00000124762	0.7966524958610535
ENSG00000092621	ENSG00000205302	0.7719587683677673
ENSG00000092621	ENSG00000184557	0.7712591290473938
ENSG00000092621	ENSG00000198730	0.7706680297851562
ENSG00000092621	ENSG00000134352	0.7692991495132446
ENSG00000092621	ENSG00000163629	0.7670153975486755
ENSG00000092621	ENSG00000115946	0.7643136978149414
ENSG00000138768	ENSG00000116044	0.8941457271575928
ENSG00000138768	ENSG00000196586	0.8842254877090454
ENSG00000138768	ENSG00000120688	0.868144690990448
ENSG00000138768	ENSG00000167513	0.867363691329956
ENSG00000138768	ENSG00000124702	0.865086019039154
ENSG00000138768	ENSG00000166200	0.8630642294883728
ENSG00000138768	ENSG00000004478	0.8614668846130371
ENSG00000138768	ENSG00000113558	0.8605213761329651
ENSG00000138768	ENSG00000196470	0.8566895723342896
ENSG00000138768	ENSG00000136436	0.8553450703620911
ENSG00000086548	ENSG00000167840	0.6492210626602173
ENSG00000086548	ENSG00000242386	0.6457953453063965
ENSG00000086548	ENSG00000139973	0.6372227668762207
